Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2025-09-10 00:00:00-04:00,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.1501922607422,83440800,230.3798975674934,240.0408792396837,220.7189158953031,19.321963344380606,4.8304908360951515,0.31420602982332857,False,False,True,False
2025-09-11 00:00:00-04:00,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.3810577392578,50208600,230.34657387337944,239.80145798870228,220.8916897580566,18.909768230645682,4.7274420576614204,0.4832586475824957,False,False,False,False
2025-09-12 00:00:00-04:00,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.40966796875,55824200,230.70118658298318,240.30858033364873,221.09379283231763,19.214787501331102,4.803696875332776,0.6753243818596585,False,False,False,True
2025-09-15 00:00:00-04:00,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.03224182128906,42699500,231.272501855865,240.7431552549015,221.80184845682848,18.941306798073015,4.735326699518254,0.7865428003589152,False,False,False,False
2025-09-16 00:00:00-04:00,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.4781494140625,63421100,231.92750109782872,241.43108793625845,222.423914259399,19.007173676859452,4.751793419214863,0.8273760162580779,False,False,False,False
2025-09-17 00:00:00-04:00,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.3157958984375,46508000,232.60012056405114,241.62735079383322,223.57289033426906,18.054460459564154,4.513615114891039,0.8539227850881554,False,False,False,False
2025-09-18 00:00:00-04:00,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.20892333984375,44249600,233.10296668964747,242.1374745068029,224.06845887249204,18.06901563431086,4.517253908577715,0.7643773346509266,False,False,False,False
2025-09-19 00:00:00-04:00,241.22999572753906,246.3000030517578,240.2100067138672,245.5,244.80740356445312,163741300,234.28363652872866,244.0986931979576,224.46857985949973,19.630113338457875,4.907528334614469,1.0,True,False,False,False
2025-09-22 00:00:00-04:00,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.35755920410156,105517400,236.3594793900179,247.42103332201145,225.29792545802434,22.123107863987116,5.530776965996779,1.0,False,False,False,False
2025-09-23 00:00:00-04:00,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.7122344970703,60275200,238.08048065532867,248.78787809549004,227.3730832151673,21.414794880322745,5.353698720080686,1.0,False,False,False,False
2025-09-24 00:00:00-04:00,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,251.59820556640625,42303700,239.4356727413539,250.0123328789054,228.8590126038024,21.153320275103,5.28833006877575,1.0,False,False,False,False
2025-09-25 00:00:00-04:00,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.1453552246094,55202100,241.09608439619518,251.70707986276497,230.4850889296254,21.22199093313958,5.305497733284895,1.0,False,False,False,False
2025-09-26 00:00:00-04:00,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,254.73931884765625,46076300,242.46407699787824,252.7779743826348,232.15017961312168,20.627794769513116,5.156948692378279,1.0,False,False,False,False
2025-09-29 00:00:00-04:00,254.55999755859375,255.0,253.00999450683594,254.42999267578125,253.7122344970703,40127700,243.60368801482136,253.3761981025085,233.8311779271342,19.545020175374304,4.886255043843576,1.0,False,False,False,False
2025-09-30 00:00:00-04:00,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,253.9116668701172,37704300,244.65381343082052,254.0110720214577,235.29655484018335,18.714517181274346,4.678629295318586,1.0,False,False,False,False
2025-10-01 00:00:00-04:00,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.72933959960938,48713900,245.6820213848607,254.93555484885604,236.42848792086534,18.507066927990707,4.626766731997677,1.0,False,False,False,False
2025-10-02 00:00:00-04:00,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.40460205078125,42630200,246.77230552752275,255.90648540097794,237.63812565406755,18.26835974691039,4.567089936727598,1.0,False,False,False,False
2025-10-03 00:00:00-04:00,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.2920837402344,49155600,247.84351347858458,257.1222740219208,238.56475293524835,18.557521086672466,4.6393802716681165,1.0,False,False,False,False
2025-10-06 00:00:00-04:00,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,255.96585083007812,44664100,248.68603623694855,257.84092158044336,239.53115089345377,18.309770686989594,4.577442671747399,0.9371418048476748,False,False,False,False
2025-10-07 00:00:00-04:00,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.7564697265625,31955800,249.42831954641326,258.0617165996992,240.79492249312733,17.266794106571865,4.316698526642966,0.9083961038969555,False,False,False,False
2025-10-08 00:00:00-04:00,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.33197021484375,36496900,250.2503841190019,258.5024421993811,241.99832603862268,16.50411616075843,4.126029040189607,0.9731918609589436,False,False,False,False
2025-10-09 00:00:00-04:00,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.32330322265625,38322000,250.61129927777625,259.0221511839066,242.2004473716459,16.821703812260694,4.205425953065173,0.7038256080729179,False,False,False,False
2025-10-10 00:00:00-04:00,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.57806396484375,61999100,250.10260451536527,260.1483722074451,240.05683682328544,20.09153538415967,5.022883846039917,0.2594708343338262,False,False,True,False
2025-10-13 00:00:00-04:00,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,246.96131896972656,38142900,249.86997586267424,259.79516641933515,239.94478530601333,19.850381113321816,4.962595278330454,0.38866852540771996,False,False,False,False
2025-10-14 00:00:00-04:00,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,247.07101440429688,35478000,249.6699785683682,259.4326519004177,239.9073052363187,19.525346664098976,4.881336666024744,0.4026919046000491,False,False,False,False
2025-10-15 00:00:00-04:00,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.63658142089844,33893600,249.63855168927512,259.2949589088228,239.98214446972744,19.312814439095376,4.828203609773844,0.4845410749258723,False,False,False,False
2025-10-16 00:00:00-04:00,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.75192260742188,39777000,249.43011790441483,258.96288269302335,239.89735311580628,19.065529577217063,4.766382394304266,0.39614130841983886,False,False,False,False
2025-10-17 00:00:00-04:00,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,251.57826232910156,49147000,249.70248698838796,259.50397542020596,239.90099855656996,19.602976863636002,4.9007442159090004,0.6319955798419953,False,False,False,True
2025-10-20 00:00:00-04:00,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.5001525878906,90483000,250.8965349165772,262.1358768245493,239.65719300860508,22.478683815944237,5.619670953986059,1.0,True,False,False,False
2025-10-21 00:00:00-04:00,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,262.0286865234375,46695900,252.02734006868144,262.8347521803876,241.21992795697528,21.61482422341234,5.403706055853085,0.9970037615829602,False,False,False,False
2025-10-22 00:00:00-04:00,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.72088623046875,45015300,252.63902312947667,263.8496967155591,241.42834954339423,22.42134717216487,5.605336793041218,0.7591721644972641,False,False,False,False
2025-10-23 00:00:00-04:00,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,258.84771728515625,32754900,253.30006726688512,263.9116705646718,242.68846396909845,21.223206595573345,5.305801648893336,0.7958987030117468,False,False,False,False
2025-10-24 00:00:00-04:00,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,262.07855224609375,38253700,254.20672822472642,264.74717363414067,243.66628281531214,21.08089081882852,5.27022270470713,0.9085823115121561,False,False,False,False
2025-10-27 00:00:00-04:00,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,268.0516357421875,44888200,255.59751578033283,266.3439142073994,244.85111735326623,21.49279685413316,5.37319921353329,1.0,True,False,False,False
2025-10-28 00:00:00-04:00,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.2410888671875,41534800,256.87394284887256,266.8937055836231,246.85418011412202,20.039525469501086,5.009881367375272,1.0,False,False,False,False
2025-10-29 00:00:00-04:00,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,268.93914794921875,51086700,258.0954732639353,267.9732633873202,248.2176831405504,19.755580246769767,4.938895061692442,1.0,False,False,False,False
2025-10-30 00:00:00-04:00,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.63433837890625,69886500,259.3625704670352,269.38458231050345,249.34055862356692,20.044023686936526,5.011005921734132,1.0,False,False,False,False
2025-10-31 00:00:00-04:00,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.60723876953125,86167100,260.41089662419256,271.0627080157359,249.75908523264926,21.303622783086638,5.3259056957716595,0.9674837981501272,False,False,False,False
2025-11-03 00:00:00-05:00,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.2909851074219,50194600,261.23366721169504,271.74029868478715,250.72703573860292,21.013262946184227,5.253315736546057,0.8719708167785085,False,False,False,False
2025-11-04 00:00:00-05:00,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.2781982421875,49274800,262.0723663862881,272.30233373550845,251.84239903706768,20.459934698440776,5.114983674610194,0.8894265683673473,False,False,False,False
2025-11-05 00:00:00-05:00,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.3778991699219,43683100,262.8407138398261,273.00168836037443,252.67973931927773,20.3219490410967,5.080487260274175,0.8591831075774365,False,False,False,False
2025-11-06 00:00:00-05:00,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,269.0089416503906,51204000,263.50064480876375,273.74751772686665,253.25377189066086,20.49374583620579,5.123436459051447,0.8059149974345944,False,False,False,False
2025-11-07 00:00:00-05:00,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.7126159667969,48227400,263.97391684799607,274.3001063805387,253.64772731545347,20.652379065085228,5.163094766271307,0.7177029754556508,False,False,False,False
2025-11-10 00:00:00-05:00,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,268.9303283691406,41312400,264.49354311730895,275.0411176028473,253.9459686317706,21.095148971076696,5.273787242769174,0.7340087555314547,False,False,False,False
2025-11-11 00:00:00-05:00,269.80999755859375,275.9100036621094,269.79998779296875,275.25,274.73956298828125,46208300,265.5179675823271,276.30678681657724,254.729148348077,21.577638468500254,5.3944096171250635,0.951023981696608,False,False,False,False
2025-11-12 00:00:00-05:00,275.0,275.7300109863281,271.70001220703125,273.4700012207031,272.962890625,48398000,266.2753041193153,276.7912411859998,255.7593670526308,21.031874133369,5.25796853334225,0.8420854012231258,False,False,False,False
2025-11-13 00:00:00-05:00,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.4438171386719,49602800,266.91099060385966,277.29733713770383,256.5246440700155,20.77269306768835,5.193173266922088,0.7907192429740951,False,False,False,False
2025-11-14 00:00:00-05:00,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,271.90484619140625,47431300,267.43470613321676,278.054415083989,256.81499718244453,21.23941790154447,5.309854475386118,0.734248299645294,False,False,False,False
2025-11-17 00:00:00-05:00,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,266.9639892578125,45018300,267.4371142591083,278.3308508499596,256.543377668257,21.78747318170258,5.446868295425645,0.5010500160243021,False,False,False,False
2025-11-18 00:00:00-05:00,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,266.94403076171875,45677300,267.43738932408905,278.3197490820271,256.555029566151,21.764719515876095,5.441179878969024,0.5001200620717988,False,False,False,False
2025-11-19 00:00:00-05:00,265.5299987792969,272.2099914550781,265.5,268.55999755859375,268.0619812011719,40424500,267.5443043940419,278.68042646720176,256.408182320882,22.272244146319736,5.568061036579934,0.5456035394493327,False,False,False,False
2025-11-20 00:00:00-05:00,270.8299865722656,275.42999267578125,265.9200134277344,266.25,265.7562561035156,45823600,267.42103730889505,279.3455430243483,255.4965315934418,23.849011430906472,5.962252857726618,0.45089786793521075,False,False,True,False
2025-11-21 00:00:00-05:00,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,270.98651123046875,59030800,267.80855663513125,280.07260640794544,255.5445068623171,24.52809954562835,6.132024886407088,0.650090454109392,False,False,False,True
2025-11-24 00:00:00-05:00,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.4083557128906,65585800,268.5810763296649,280.83872234590075,256.323430313429,24.515292032471734,6.128823008117934,0.7993616020706057,False,False,False,False
2025-11-25 00:00:00-05:00,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.45635986328125,46914200,269.3800215573828,281.4379039485576,257.322139166208,24.11576478234963,6.028941195587407,0.8147310372207412,False,False,False,False
2025-11-26 00:00:00-05:00,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,277.0353088378906,33431400,270.15811357981954,281.59020651117373,258.72602064846535,22.864185862708382,5.7160464656770955,0.823294879491222,False,False,False,False
2025-11-28 00:00:00-05:00,277.260009765625,279.0,275.989990234375,278.8500061035156,278.3328857421875,20135600,270.9859128677906,281.87679845913436,260.09502727644684,21.78177118268752,5.44544279567188,0.8610401178934209,False,False,False,False
2025-12-01 00:00:00-05:00,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.57501220703125,46587700,272.13963603309776,283.39743282116655,260.88183924502897,22.515593576137576,5.628898394034394,0.986790189801341,False,False,False,False
2025-12-02 00:00:00-05:00,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.6592712402344,53669500,273.47776616722234,284.5637810792186,262.3917512552261,22.17202982399249,5.543007455998122,1.0,True,False,False,False
2025-12-03 00:00:00-05:00,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,283.623046875,43538700,274.49416880810446,285.53558369374485,263.45275392246407,22.082829771280785,5.520707442820196,0.9372548803024117,False,False,False,False
2025-12-04 00:00:00-05:00,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,280.179443359375,43989100,275.0852015127642,286.250477839528,263.91992518600034,22.33055265352766,5.582638163381915,0.751440740468198,False,False,False,False
2025-12-05 00:00:00-05:00,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,278.26300048828125,47265800,275.4370869667197,286.1038410319009,264.77033290153844,21.333508130362475,5.333377032590619,0.6566977072945387,False,False,False,False
2025-12-08 00:00:00-05:00,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,277.3746643066406,38211800,275.6706991268833,285.97478169179635,265.3666165619702,20.608165129826148,5.152041282456537,0.6076910781514562,False,False,False,False
2025-12-09 00:00:00-05:00,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,276.6659851074219,32193300,275.81444136963546,285.71011274836974,265.9187699909012,19.791342757468556,4.947835689367139,0.5689974057283445,False,False,False,False
2025-12-10 00:00:00-05:00,277.75,279.75,276.44000244140625,278.7799987792969,278.26300048828125,33038300,276.0968754086508,285.6649791612304,266.5287716560712,19.136207505159177,4.784051876289794,0.6402118664276963,False,False,False,False
2025-12-11 00:00:00-05:00,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,277.514404296875,33248000,276.2809823963314,286.0482755295124,266.5136892631504,19.534586266362,4.8836465665905,0.5895343448341787,False,False,False,False
2025-12-12 00:00:00-05:00,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,277.763916015625,39532900,276.47136490899476,285.74192750815456,267.20080230983496,18.541125198319605,4.635281299579901,0.5975471472716248,False,False,False,False
2025-12-15 00:00:00-05:00,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,273.6016540527344,50409100,276.2464716178107,286.05197746877326,266.44096576684814,19.611011701925122,4.9027529254812805,0.3910568052927902,False,False,True,False
2025-12-16 00:00:00-05:00,272.82000732421875,275.5,271.7900085449219,274.6099853515625,274.1007385253906,37648600,276.09061578292994,285.65756933981186,266.52366222604803,19.133907113763826,4.783476778440956,0.42261745483741975,False,False,False,False
2025-12-17 00:00:00-05:00,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,271.33587646484375,50138700,275.68579488340237,285.20005088733046,266.17153887947427,19.028512007856193,4.757128001964048,0.29789283870835787,False,False,False,False
2025-12-18 00:00:00-05:00,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,271.68524169921875,51630700,275.3528622698789,285.2516912085705,265.45403333118736,19.79765787738313,4.949414469345783,0.34024070685220137,False,False,False,False
2025-12-19 00:00:00-05:00,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,273.1625061035156,144632000,275.19259095157946,285.0415394378081,265.3436424653508,19.69789697245733,4.924474243114332,0.4227035492177649,False,False,False,False
2025-12-22 00:00:00-05:00,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,270.4674987792969,36571800,274.79043954863886,284.32849220968217,265.25238688759555,19.07610532208662,4.769026330521655,0.2997265026885562,False,False,False,False
2025-12-23 00:00:00-05:00,270.8399963378906,272.5,269.55999755859375,272.3599853515625,271.85491943359375,29642000,274.5589677203459,283.7312156035661,265.38671983712567,18.344495766440446,4.586123941610111,0.38012849212207706,False,False,False,False
2025-12-24 00:00:00-05:00,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,273.3022155761719,17910600,274.48763722875043,283.38865641739864,265.5866180401022,17.802038377296412,4.450509594324103,0.4619347146773429,False,False,False,False
2025-12-26 00:00:00-05:00,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,272.89300537109375,21521800,274.384052149487,282.89697137239534,265.87113292657864,17.025838445816703,4.256459611454176,0.44220206798424067,False,False,False,False
2025-12-29 00:00:00-05:00,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,273.2523498535156,23715200,274.3246195415001,282.388242691727,266.26099639127324,16.12724630045375,4.031811575113437,0.4649903172955679,False,False,False,False
2025-12-30 00:00:00-05:00,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,272.57354736328125,22139600,274.2060830682397,281.82334146203766,266.58882467444175,15.234516787595908,3.808629196898977,0.42608255898927094,False,False,False,False
2025-12-31 00:00:00-05:00,273.05999755859375,273.67999267578125,271.75,271.8599853515625,271.3558349609375,27293600,273.9826451904609,281.22417628003535,266.7411141008865,14.483062179148874,3.6207655447872185,0.3534384640042223,False,False,False,False
2026-01-02 00:00:00-05:00,272.260009765625,277.8399963378906,269.0,271.010009765625,270.5074462890625,37838100,273.69953705476223,281.98491430295735,265.4141598065671,16.570754496390236,4.142688624097559,0.3376943373505946,False,False,False,False
2026-01-05 00:00:00-05:00,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,266.764404296875,45647200,273.08624874151104,281.6170872883241,264.55541019469797,17.061677093626145,4.265419273406536,0.15851897536716406,False,False,False,False
2026-01-06 00:00:00-05:00,267.0,267.54998779296875,262.1199951171875,262.3599853515625,261.87347412109375,52352100,272.06469984723026,280.8284530745183,263.30094661994224,17.52750645457604,4.38187661364401,0.0,False,False,False,False
2026-01-07 00:00:00-05:00,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,259.84722900390625,48309800,270.9471081067574,279.60848503475415,262.28573117876067,17.322753855993483,4.330688463998371,0.0,False,False,False,False
2026-01-08 00:00:00-05:00,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,258.55963134765625,50419300,269.8130986246778,278.53433578467957,261.0918614646761,17.442474320003498,4.3606185800008745,0.0,False,False,False,False
2026-01-09 00:00:00-05:00,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,258.8890075683594,39997000,268.81851733825016,277.46562882912673,260.1714058473736,17.294222981753137,4.323555745438284,0.0,False,False,False,False
2026-01-12 00:00:00-05:00,259.1600036621094,261.29998779296875,256.79998779296875,260.25,259.7673645019531,45263800,268.00246806794064,276.6848684097296,259.3200677261517,17.36480068357787,4.341200170894467,0.05355271798355532,False,False,False,False
2026-01-13 00:00:00-05:00,258.7200012207031,261.80999755859375,258.3900146484375,261.04998779296875,260.5658874511719,45730800,267.3403270893719,275.8384839790132,258.8421701997306,16.99631377928256,4.24907844482064,0.12989979014916306,False,False,False,False
2026-01-14 00:00:00-05:00,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,259.4779052734375,40019400,266.6374379813439,275.30778235584916,257.96709360683866,17.340688749010496,4.335172187252624,0.11492610686257691,False,False,False,False
2026-01-15 00:00:00-05:00,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,257.7311706542969,39388600,265.83482402646143,274.4361381139068,257.2335099390161,17.20262817489072,4.30065704372268,0.056763507653286506,False,False,False,False
2026-01-16 00:00:00-05:00,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,255.05612182617188,72142800,264.85341209816005,273.3885950210015,256.3182291753186,17.070365845682886,4.2675914614207215,0.0,False,False,False,False
2026-01-20 00:00:00-05:00,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,246.2425079345703,80267500,263.1245154172155,273.2281801698431,253.02085066458787,20.207329505255217,5.051832376313804,0.0,False,False,False,False
2026-01-21 00:00:00-05:00,248.6999969482422,251.55999755859375,245.17999267578125,247.64999389648438,247.1907501220703,54641700,261.65075146286017,272.0200507167875,251.28145220893282,20.738598507854704,5.184649626963676,0.0,False,False,False,False
2026-01-22 00:00:00-05:00,249.1999969482422,251.0,248.14999389648438,248.35000610351562,247.8894500732422,39708300,260.38401380958925,270.386384358827,250.3816432603515,20.004741098475506,5.0011852746188765,0.0,False,False,False,False
2026-01-23 00:00:00-05:00,247.32000732421875,249.41000366210938,244.67999267578125,248.0399932861328,247.58001708984375,41689000,259.2083928073553,269.1565284989349,249.26025711577572,19.89627138315919,4.974067845789797,0.0,False,False,False,False
2026-01-26 00:00:00-05:00,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,254.93637084960938,55969200,258.84664146018906,269.50396443710287,248.18931848327523,21.314645953827636,5.328661488456909,0.3387663672423079,False,False,False,False
2026-01-27 00:00:00-05:00,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,257.7910461425781,49648300,258.7917221795684,269.69131456777524,247.89212979136158,21.799184776413654,5.449796194103413,0.4760663909569205,False,False,False,False
2026-01-28 00:00:00-05:00,257.6499938964844,258.8599853515625,254.50999450683594,256.44000244140625,255.96444702148438,41288000,258.567748871172,269.2473801895035,247.88811755284055,21.35926263666292,5.33981565916573,0.40038296424552067,False,False,False,False
2026-01-29 00:00:00-05:00,258.0,259.6499938964844,254.41000366210938,258.2799987792969,257.801025390625,67253000,258.54034410051725,269.20001033389053,247.88067786714393,21.3193324667466,5.32983311668665,0.4877882986427255,False,False,False,False
2026-01-30 00:00:00-05:00,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,258.99884033203125,92443400,258.6298361848802,270.1675360390568,247.09213633070362,23.07539970835319,5.768849927088297,0.5368433401888223,False,False,False,True
2026-02-02 00:00:00-05:00,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,269.50927734375,73913400,259.71366224018925,272.3535918648076,247.07373261557092,25.279859249236665,6.319964812309166,0.9072944957455272,False,False,False,False
2026-02-03 00:00:00-05:00,269.20001220703125,271.8800048828125,267.6099853515625,269.4800109863281,268.98028564453125,64394700,260.64379069220246,272.87373126060896,248.41385012379598,24.45988113681298,6.114970284203245,0.8612536072723114,False,False,False,False
2026-02-04 00:00:00-05:00,272.2900085449219,278.95001220703125,272.2900085449219,276.489990234375,275.97723388671875,90545700,262.15295255336173,275.0538993090682,249.25200579765527,25.801893511412914,6.450473377853228,1.0,True,False,False,False
2026-02-05 00:00:00-05:00,278.1300048828125,279.5,273.2300109863281,275.9100036621094,275.3983459472656,52977400,263.463147897052,276.3279977799222,250.5982980141818,25.729699765740406,6.432424941435102,0.9837544113760159,False,False,False,False
2026-02-06 00:00:00-05:00,277.1199951171875,280.9100036621094,276.92999267578125,278.1199951171875,277.6042175292969,50453400,264.8590381084935,277.43740300307667,252.28067321391035,25.15672978916632,6.28918244729158,1.0,True,False,False,False
2026-02-09 00:00:00-05:00,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,274.3672180175781,44623400,265.78865306170246,278.4091814668273,253.16812465657762,25.241056810249688,6.310264202562422,0.8498800435288778,False,False,False,False
2026-02-10 00:00:00-05:00,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,273.4280700683594,34376900,266.5402092154243,278.3846833151929,254.69573511565565,23.688948199537236,5.922237049884309,0.8013972338584647,False,False,False,False
2026-02-11 00:00:00-05:00,274.70001220703125,280.17999267578125,274.45001220703125,275.5,275.24639892578125,51931300,267.3935226234791,279.3535493132709,255.43349593368734,23.92005337958355,5.980013344895887,0.8388987995921445,False,False,False,False
2026-02-12 00:00:00-05:00,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,261.4891052246094,81077200,266.8541405627981,280.72616629259505,252.9821148330011,27.744051459593948,6.936012864898487,0.3153070908215166,False,False,True,False
2026-02-13 00:00:00-05:00,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,255.5445556640625,56290700,265.79946039294083,279.64028635737526,251.95863442850637,27.681651928868888,6.920412982217222,0.13804683190909012,False,False,False,False
2026-02-17 00:00:00-05:00,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,263.6371154785156,58469100,265.61665510626193,280.2234015260108,251.0099086865131,29.21349283949766,7.303373209874415,0.44055314669181106,False,False,False,False
2026-02-18 00:00:00-05:00,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,264.106689453125,34203300,265.49602186790514,279.5160926691166,251.4759510666937,28.040141602422864,7.010035400605716,0.45912945873673855,False,False,False,False
2026-02-19 00:00:00-05:00,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,260.3401184082031,30845300,265.0278280302252,278.53189638998737,251.52375967046302,27.008136719524344,6.752034179881086,0.33531476072748856,False,False,False,False
2026-02-20 00:00:00-05:00,258.9700012207031,264.75,258.1600036621094,264.5799865722656,264.3364562988281,42070500,264.9851764628005,278.45683725416455,251.5135156714364,26.943321582728146,6.7358303956820365,0.4849613979742349,False,False,False,False
2026-02-23 00:00:00-05:00,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,265.9349670410156,37308200,265.0989684830844,278.4334607539058,251.76447621226296,26.668984541642857,6.667246135410714,0.5405348839213908,False,False,False,True
2026-02-24 00:00:00-05:00,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,271.8895263671875,47014600,265.7695443083561,279.51259174662664,252.02649687008557,27.486094876541074,6.8715237191352685,0.7317706596260966,False,False,False,False
2026-02-25 00:00:00-05:00,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,273.97760009765625,33714300,266.5753030395915,279.7220486637225,253.42855741546055,26.293491248261944,6.573372812065486,0.7911255821625666,False,False,False,False
2026-02-26 00:00:00-05:00,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,272.6987609863281,32345100,267.18241819839534,280.076488771832,254.2883476249587,25.788141146873272,6.447035286718318,0.7236529564417717,False,False,False,False
2026-02-27 00:00:00-05:00,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,263.93682861328125,72366500,266.89647291052734,280.5131359383391,253.27980988271563,27.23332605562345,6.808331513905863,0.40025161711067714,False,False,True,False
2026-03-02 00:00:00-05:00,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,264.476318359375,41827900,266.68918989244884,280.21018393193253,253.16819585296517,27.041988078967364,6.760497019741841,0.4271803291239036,False,False,False,False
2026-03-03 00:00:00-05:00,263.4800109863281,265.55999755859375,260.1300048828125,263.75,263.5072326660156,38568900,266.4092670455489,279.6641602162405,253.15437387485736,26.50978634138312,6.62744658534578,0.3996873452202191,False,False,False,False
